,names similarity score,descriptions similarity score,image similarity score,gap between replica and 3th decile price in std,gap between replica and median price in std,gap between replica and 7th decile price in std,gap between replica and 9th decile price in std
6741,0.0,0.0,0.0,,,,
6742,0.0,0.0,0.0,,,,
6743,0.0,0.0,0.0,,,,
6744,0.0,0.0,0.0,,,,
6745,0.0,0.0,0.0,,,,
6746,0.0,0.0,0.0,,,,
6747,0.0,0.0,0.0,,,,
6748,0.0,0.0,0.0,,,,
6749,0.0,0.0,0.0,,,,
6750,0.0,0.0,0.0,,,,
6751,0.0,0.0,0.0,,,,
6752,0.0,0.0,0.0,,,,
6753,0.0,0.0,0.0,,,,
6754,0.0,0.0,0.0,,,,
6755,0.0,0.0,0.0,,,,
6756,0.0,0.0,0.0,,,,
6757,0.0,0.0,0.0,,,,
6758,0.0,0.0,0.0,,,,
6759,0.0,0.0,0.0,,,,
6760,0.0,0.0,0.0,,,,
6761,0.0,0.0,0.0,,,,
6762,0.0,0.0,0.0,,,,
6763,0.0,0.0,0.0,,,,
6764,0.0,0.0,0.0,,,,
6765,0.0,0.0,0.0,,,,
6766,0.0,0.0,0.0,,,,
6767,0.0,0.0,0.0,,,,
6768,0.0,0.0,0.0,,,,
6769,0.0,0.0,0.0,,,,
6770,0.0,0.0,0.0,,,,
6771,0.0,0.0,0.0,,,,
6772,0.0,0.0,0.0,,,,
6773,0.0,0.0,0.0,,,,
6774,0.0,0.0,0.0,,,,
6775,0.0,0.0,0.0,,,,
6776,0.0,0.0,0.0,,,,
6777,0.0,0.0,0.0,,,,
6778,0.6906328677024192,0.0,0.0,,,,
6779,0.5501697243347291,0.0,0.0,,,,
6780,0.6525156600946067,0.0,0.0,,,,
6781,0.6122473382663242,0.0,0.0,,,,
6782,0.6695464837384605,0.0,0.0,,,,
6783,0.30517319029528966,0.0,0.0,,,,
6784,0.49054096384906937,0.0,0.0,,,,
6785,0.47970662946430204,0.0,0.0,,,,
6786,0.4306043674988521,0.0,0.0,,,,
6787,0.5706090401971311,0.0,0.0,,,,
6788,0.6070270428139178,0.0,0.0,,,,
6789,0.5020046188929643,0.0,0.0,,,,
6790,0.6106411334775033,0.0,0.0,,,,
6791,0.7624504542803191,0.0,0.0,,,,
6792,0.4947656213576764,0.0,0.0,,,,
6793,0.79654446505625,0.0,0.0,,,,
6794,0.7355046739564223,0.0,0.0,,,,
6795,0.781594810493737,0.0,0.0,,,,
6796,0.7588481277418617,0.0,0.0,,,,
6797,0.7802052028243538,0.0,0.0,,,,
6798,0.7840327102672706,0.0,0.0,,,,
6799,0.7227064588102409,0.0,0.0,,,,
6800,0.8079140569008328,0.0,0.0,,,,
6801,0.7555592627972975,0.0,0.0,,,,
6802,0.7107312861217999,0.0,0.0,,,,
6803,0.6239956232333058,0.0,0.0,,,,
6804,0.6903268441910132,0.0,0.0,,,,
6805,0.8307462706783513,0.0,0.0,,,,
6806,0.743228189131775,0.0,0.0,,,,
6807,0.8091620140022848,0.0,0.0,,,,
6808,0.6808659869348612,0.0,0.0,,,,
6809,0.8084442145083278,0.0,0.0,,,,
6810,0.8047044231577275,0.0,0.0,,,,
6811,0.012274437646636435,0.0,0.0,,,,
6812,0.3780462904622345,0.0,0.0,,,,
6813,0.3119257721329833,0.0,0.0,,,,
6814,0.1013628913778168,0.0,0.0,,,,
6815,0.2546306140437428,0.0,0.0,,,,
6816,0.4107497324725547,0.0,0.0,,,,
6817,0.4042922979290387,0.0,0.0,,,,
6818,0.1968713081700651,0.0,0.0,,,,
6819,0.21631451441149743,0.0,0.0,,,,
6820,0.04365365886108326,0.0,0.0,,,,
6821,0.5553270964970964,0.0,0.0,,,,
6822,0.3755819360166126,0.0,0.0,,,,
6823,-0.03566102561677761,0.0,0.0,,,,
6824,0.1217210986008302,0.0,0.0,,,,
6825,0.37002942035700387,0.0,0.0,,,,
6826,0.4112385402137462,0.0,0.0,,,,
6827,0.060001212886235875,0.0,0.0,,,,
6828,0.05177967123262982,0.0,0.0,,,,
6829,0.3145533349632342,0.0,0.0,,,,
6830,0.39525315911512304,0.0,0.0,,,,
6831,0.256929851354017,0.0,0.0,,,,
6832,0.20877480236850943,0.0,0.0,,,,
6833,0.32377114312401334,0.0,0.0,,,,
6834,0.25393827625509496,0.0,0.0,,,,
6835,0.22454412242877708,0.0,0.0,,,,
6836,0.2443344203529185,0.0,0.0,,,,
6837,0.13311158886179994,0.0,0.0,,,,
6838,0.017909186883238355,0.0,0.0,,,,
6839,0.3947859135954917,0.0,0.0,,,,
6840,0.08014520404842009,0.0,0.0,,,,
6841,0.2944081989806592,0.0,0.0,,,,
6842,0.18525922094793307,0.0,0.0,,,,
6843,0.1552528240354422,0.0,0.0,,,,
6844,0.015558072266113693,0.0,0.0,,,,
6845,0.4705015137552883,0.0,0.0,,,,
6846,0.2317868446207255,0.0,0.0,,,,
6847,0.2043230197592416,0.0,0.0,,,,
6848,0.1135713961444775,0.0,0.0,,,,
6849,0.13878493810934078,0.0,0.0,,,,
6850,0.4690484014385587,0.0,0.0,,,,
6851,0.2110883649747389,0.0,0.0,,,,
6852,-0.027617181587432708,0.0,0.0,,,,
6853,0.19863456963495013,0.0,0.0,,,,
6854,0.41783289278466174,0.0,0.0,,,,
6855,0.11016078767463833,0.0,0.0,,,,
6856,0.6275061241088661,0.0,0.0,,,,
6857,0.3316385545517732,0.0,0.0,,,,
6858,0.8497610551002212,0.568188133101396,0.0,,,,
6859,0.7776949476856583,0.5361612188563801,0.0,,,,
6860,0.7324108212352402,0.6876701808592381,0.0,,,,
6861,0.8268894836995188,0.6919039229810007,0.0,,,,
6862,0.8336889503887999,0.5094298859436337,0.0,,,,
6863,0.7216331979189982,0.7924157368527696,0.0,,,,
6864,0.7694680207749701,0.6523167411751143,0.0,,,,
6865,0.8201987988301056,0.427518426475306,0.0,,,,
6866,0.6694231767074584,0.570453488267377,0.0,,,,
6867,0.44090896304497357,0.6524688214328823,0.0,,,,
6868,0.5736086318472305,0.0,0.0,,,,
6869,0.8707663029366064,0.5372733158142968,0.0,,,,
6870,0.7946600616273095,0.5411784458079741,0.0,,,,
6871,0.790647315367416,0.6479173101365399,0.0,,,,
6872,0.6733355291557924,0.50433559014568,0.0,,,,
6873,0.7507120028098967,0.7157278331540479,0.0,,,,
6874,0.7592982938651189,0.6965268584812392,0.0,,,,
6875,0.6601430454141496,0.6036484516244282,0.0,,,,
6876,0.6638619525032713,0.5381347095387485,0.0,,,,
6877,0.8457899743766544,0.5214365973801192,0.0,,,,
6878,0.0,0.0,0.0,,,,
6879,0.0,0.0,0.0,,,,
6880,0.0,0.0,0.0,,,,
6881,0.0,0.0,0.0,,,,
6882,0.0,0.0,0.0,,,,
6883,0.0,0.0,0.0,,,,
6884,0.0,0.0,0.0,,,,
6885,0.0,0.0,0.0,,,,
6886,0.0,0.0,0.0,,,,
6887,0.0,0.0,0.0,,,,
6888,0.0,0.0,0.0,,,,
6889,0.0,0.0,0.0,,,,
6890,0.0,0.0,0.0,,,,
6891,0.0,0.0,0.0,,,,
6892,0.0,0.0,0.0,,,,
6893,0.0,0.0,0.0,,,,
6894,0.0,0.0,0.0,,,,
6895,0.0,0.0,0.0,,,,
6896,0.0,0.0,0.0,,,,
6897,0.0,0.0,0.0,,,,
6898,0.0,0.0,0.0,,,,
6899,0.0,0.0,0.0,,,,
6900,0.0,0.0,0.0,,,,
6901,0.0,0.0,0.0,,,,
6902,0.0,0.0,0.0,,,,
6903,0.0,0.0,0.0,,,,
6904,0.0,0.0,0.0,,,,
6905,0.0,0.0,0.0,,,,
6906,0.0,0.0,0.0,,,,
6907,0.0,0.0,0.0,,,,
6908,0.0,0.0,0.0,,,,
6909,0.0,0.0,0.0,,,,
6910,0.0,0.0,0.0,,,,
6911,0.0,0.0,0.0,,,,
6912,0.0,0.0,0.0,,,,
6913,0.0,0.0,0.0,,,,
6914,0.0,0.0,0.0,,,,
6915,0.0,0.0,0.0,,,,
6916,0.0,0.0,0.0,,,,
6917,0.0,0.0,0.0,,,,
6918,0.11170911133363129,0.0,0.0,,,,
6919,-0.05358507981014016,0.0,0.0,,,,
6920,0.037175488309777245,0.0,0.0,,,,
6921,-0.02786120294032379,0.0,0.0,,,,
6922,0.16669713510954814,0.0,0.0,,,,
6923,0.03759921291891431,0.0,0.0,,,,
6924,0.03354466246352965,0.0,0.0,,,,
6925,0.013996175971418461,0.0,0.0,,,,
6926,-0.09801058435345189,0.0,0.0,,,,
6927,0.018127389171164507,0.0,0.0,,,,
6928,-0.0026526215759272516,0.0,0.0,,,,
6929,-0.02335389744058029,0.0,0.0,,,,
6930,0.1766295839846483,0.0,0.0,,,,
6931,0.026946534376855288,0.0,0.0,,,,
6932,-0.06276884412409948,0.0,0.0,,,,
6933,-0.017302029580642822,0.0,0.0,,,,
6934,-0.04697212953414683,0.0,0.0,,,,
6935,0.01897266042399349,0.0,0.0,,,,
6936,-0.1257168070432327,0.0,0.0,,,,
6937,-0.02297982178109289,0.0,0.0,,,,
6938,0.10533424659606606,0.0,0.0,,,,
6939,-0.08491466832294402,0.0,0.0,,,,
6940,-0.032764470202405575,0.0,0.0,,,,
6941,-0.10814406530270206,0.0,0.0,,,,
6942,-0.10814406530270206,0.0,0.0,,,,
6943,0.12202625487784495,0.0,0.0,,,,
6944,0.5088516158086802,0.0,0.0,,,,
6945,-0.02530444512682313,0.0,0.0,,,,
6946,-0.1733027132586385,0.0,0.0,,,,
6947,-0.2002242600683519,0.0,0.0,,,,
6948,-0.2285768484134516,0.0,0.0,,,,
6949,-0.042791021553357934,0.0,0.0,,,,
6950,-0.2380512443335002,0.0,0.0,,,,
6951,-0.237377314015277,0.0,0.0,,,,
6952,0.04258738419933762,0.0,0.0,,,,
6953,-0.13948505631498123,0.0,0.0,,,,
6954,-0.20785854912203786,0.0,0.0,,,,
6955,-0.10966410040192057,0.0,0.0,,,,
6956,0.011548737066679143,0.0,0.0,,,,
6957,-0.021522379598651456,0.0,0.0,,,,
6958,0.2738688791533585,0.0,0.0,,,,
6959,0.012690383691991108,0.0,0.0,,,,
6960,-0.021522379598651456,0.0,0.0,,,,
6961,-0.020655941142861144,0.0,0.0,,,,
6962,0.5305885962628452,0.0,0.0,,,,
6963,-0.20012783540530685,0.0,0.0,,,,
6964,-0.04002709195733696,0.0,0.0,,,,
6965,-0.02809407126261702,0.0,0.0,,,,
6966,0.0040104108073405744,0.0,0.0,,,,
6967,-0.05003498294884143,0.0,0.0,,,,
6968,0.0,0.0,0.0,,,,
6969,0.0,0.0,0.0,,,,
6970,0.0,0.0,0.0,,,,
6971,0.0,0.0,0.0,,,,
6972,0.0,0.0,0.0,,,,
6973,0.0,0.0,0.0,,,,
6974,0.0,0.0,0.0,,,,
6975,0.0,0.0,0.0,,,,
6976,0.0,0.0,0.0,,,,
6977,0.0,0.0,0.0,,,,
6978,0.0,0.0,0.0,,,,
6979,0.0,0.0,0.0,,,,
6980,0.0,0.0,0.0,,,,
6981,0.0,0.0,0.0,,,,
6982,0.0,0.0,0.0,,,,
6983,0.0,0.0,0.0,,,,
6984,0.0,0.0,0.0,,,,
6985,0.0,0.0,0.0,,,,
6986,0.0,0.0,0.0,,,,
6987,0.0,0.0,0.0,,,,
6988,0.0,0.0,0.0,,,,
6989,0.0,0.0,0.0,,,,
6990,0.0,0.0,0.0,,,,
6991,0.0,0.0,0.0,,,,
6992,0.0,0.0,0.0,,,,
6993,0.0,0.0,0.0,,,,
6994,0.0,0.0,0.0,,,,
6995,0.0,0.0,0.0,,,,
6996,0.0,0.0,0.0,,,,
6997,0.0,0.0,0.0,,,,
6998,0.0,0.0,0.0,,,,
6999,0.0,0.0,0.0,,,,
7000,0.0,0.0,0.0,,,,
7001,0.0,0.0,0.0,,,,
7002,0.0,0.0,0.0,,,,
7003,0.0,0.0,0.0,,,,
7004,0.0,0.0,0.0,,,,
7005,0.0,0.0,0.0,,,,
7006,0.0,0.0,0.0,,,,
7007,0.0,0.0,0.0,,,,
7008,0.0,0.0,0.0,,,,
7009,0.0,0.0,0.0,,,,
7010,0.0,0.0,0.0,,,,
7011,0.0,0.0,0.0,,,,
7012,0.0,0.0,0.0,,,,
7013,0.0,0.0,0.0,,,,
7014,0.0,0.0,0.0,,,,
7015,0.0,0.0,0.0,,,,
7016,0.0,0.0,0.0,,,,
7017,0.0,0.0,0.0,,,,
7018,0.0,0.0,0.0,,,,
7019,0.0,0.0,0.0,,,,
7020,0.0,0.0,0.0,,,,
7021,0.0,0.0,0.0,,,,
7022,0.0,0.0,0.0,,,,
7023,0.0,0.0,0.0,,,,
7024,0.0,0.0,0.0,,,,
7025,0.0,0.0,0.0,,,,
7026,0.0,0.0,0.0,,,,
7027,0.0,0.0,0.0,,,,
7028,0.0,0.0,0.0,,,,
7029,0.0,0.0,0.0,,,,
7030,0.0,0.0,0.0,,,,
7031,0.0,0.0,0.0,,,,
7032,0.0,0.0,0.0,,,,
7033,0.0,0.0,0.0,,,,
7034,0.0,0.0,0.0,,,,
7035,0.0,0.0,0.0,,,,
7036,0.0,0.0,0.0,,,,
7037,0.0,0.0,0.0,,,,
7038,0.17865668855348796,0.0,0.0,,,,
7039,0.18643766379781823,0.0,0.0,,,,
7040,0.17865668855348796,0.0,0.0,,,,
7041,0.2513090778218438,0.0,0.0,,,,
7042,0.6147599810814991,0.0,0.0,,,,
7043,0.17195124578246188,0.0,0.0,,,,
7044,0.5945040419026432,0.0,0.0,,,,
7045,0.36638177452705456,0.0,0.0,,,,
7046,0.32461582240853154,0.0,0.0,,,,
7047,0.299869908256556,0.0,0.0,,,,
7048,0.5243856123036161,0.0,0.0,,,,
7049,0.42925424845365623,0.0,0.0,,,,
7050,0.17823627613725238,0.0,0.0,,,,
7051,0.15254764884634844,0.0,0.0,,,,
7052,0.24873736560897344,0.0,0.0,,,,
7053,0.4672053879807054,0.0,0.0,,,,
7054,0.20095810236299788,0.0,0.0,,,,
7055,0.3260500223282492,0.0,0.0,,,,
7056,0.2514129979891038,0.0,0.0,,,,
7057,0.18074054284007254,0.0,0.0,,,,
7058,0.23802554936964104,0.0,0.0,,,,
7059,0.22008018612972394,0.0,0.0,,,,
7060,0.24227267048015722,0.0,0.0,,,,
7061,0.15170036463350536,0.0,0.0,,,,
7062,0.23460307770930208,0.0,0.0,,,,
7063,0.19266549260989727,0.0,0.0,,,,
7064,0.3146986858957898,0.0,0.0,,,,
7065,0.057963380142336055,0.0,0.0,,,,
7066,0.2927751540924836,0.0,0.0,,,,
7067,0.25018056651181275,0.0,0.0,,,,
7068,0.25018056651181275,0.0,0.0,,,,
7069,0.2524534183992905,0.0,0.0,,,,
7070,0.22959447695922755,0.0,0.0,,,,
7071,0.17020403294625105,0.0,0.0,,,,
7072,0.17865668855348796,0.0,0.0,,,,
7073,0.19366007231030924,0.0,0.0,,,,
7074,0.2531447593444042,0.0,0.0,,,,
7075,0.24340070958950297,0.0,0.0,,,,
7076,0.4238825301973739,0.0,0.0,,,,
7077,0.2545329145977481,0.0,0.0,,,,
7078,0.21795270903504105,0.0,0.0,,,,
7079,0.40671781597339646,0.0,0.0,,,,
7080,0.32307868014141455,0.0,0.0,,,,
7081,0.0,0.0,0.0,,,,
7082,0.0,0.0,0.0,,,,
7083,0.0,0.0,0.0,,,,
7084,0.0,0.0,0.0,,,,
7085,0.0,0.0,0.0,,,,
7086,0.0,0.0,0.0,,,,
7087,0.0,0.0,0.0,,,,
7088,0.0,0.0,0.0,,,,
7089,0.0,0.0,0.0,,,,
7090,0.0,0.0,0.0,,,,
7091,0.0,0.0,0.0,,,,
7092,0.0,0.0,0.0,,,,
7093,0.0,0.0,0.0,,,,
7094,0.0,0.0,0.0,,,,
7095,0.0,0.0,0.0,,,,
7096,0.0,0.0,0.0,,,,
7097,0.0,0.0,0.0,,,,
7098,0.0,0.0,0.0,,,,
7099,0.0,0.0,0.0,,,,
7100,0.0,0.0,0.0,,,,
7101,0.3071354320866019,0.0,0.0,,,,
7102,0.787348787485288,0.0,0.0,,,,
7103,0.7598379257495921,0.0,0.0,,,,
7104,0.7169986410535498,0.0,0.0,,,,
7105,0.6734692313506729,0.0,0.0,,,,
7106,0.6745495076352838,0.0,0.0,,,,
7107,0.6318375997100287,0.0,0.0,,,,
7108,0.4787377126402265,0.0,0.0,,,,
7109,0.7012000161021769,0.0,0.0,,,,
7110,0.5878568481698437,0.0,0.0,,,,
7111,0.47513419920525174,0.0,0.0,,,,
7112,0.5121468767516617,0.0,0.0,,,,
7113,0.7603974431536411,0.0,0.0,,,,
7114,0.796988972545881,0.0,0.0,,,,
7115,0.7081530358575278,0.0,0.0,,,,
7116,0.42214649829842393,0.0,0.0,,,,
7117,0.331377925575982,0.0,0.0,,,,
7118,0.3844649465420806,0.0,0.0,,,,
7119,0.5778658773763693,0.0,0.0,,,,
7120,0.25503022914624973,0.0,0.0,,,,
7121,0.820750963478541,0.5137969765411117,0.20894474185451212,,,,
7122,0.5451425082910795,0.3617280654408122,0.23178604222262206,,,,
7123,0.5219824605579662,0.3617280654408122,0.23178604222262206,,,,
7124,0.8777860473915755,0.5833850691290541,0.20474747946354963,,,,
7125,0.7751507601937151,0.5800377720791569,0.2652837927914669,,,,
7126,0.7345383342355045,0.5628872381815938,0.32947957898027586,,,,
7127,0.6492061375397712,0.4364709511677157,0.2534542366870103,,,,
7128,0.5410258400240633,0.676991230537145,0.36279383925290926,,,,
7129,0.7623497433566028,0.5798850402283471,0.3926985226332716,,,,
7130,0.8058925116732556,0.5137969765411117,0.20894474185451212,,,,
7131,0.8147920977068682,0.36669254756291675,0.14536842864192992,,,,
7132,0.39570213016508987,0.0038569315193857858,-0.2188433071288257,,,,
7133,0.6371758544382606,0.6119755894527686,0.1985663539436979,,,,
7134,0.7569772989055823,0.7348889930808248,0.5965715414019734,,,,
7135,0.7122223255891372,0.32456597378957086,0.16509250396372926,,,,
7136,0.6589856392677662,0.5658327284925013,0.2180121157920304,,,,
7137,0.638830477195998,0.6837701567740095,0.35797490917628194,,,,
7138,0.740710315178746,0.7348889930808248,0.5965715414019734,,,,
7139,0.6371758544382606,0.6119755894527686,0.1985663539436979,,,,
7140,0.7093333597491587,0.6457175424293375,0.26561318058673905,,,,
7141,0.5003182784345076,0.4347518674903317,0.0,,,,
7142,0.3815117404518245,0.48005530489026993,0.0,,,,
7143,0.5003182784345076,0.423274490815312,0.0,,,,
7144,0.6001522315659454,0.51669547072152,0.0,,,,
7145,0.5003182784345076,0.4347518674903317,0.0,,,,
7146,0.3943573988588355,0.5417900627191161,0.0,,,,
7147,0.5003182784345076,0.4347518674903317,0.0,,,,
7148,0.7361565571526121,0.48219249727544866,0.0,,,,
7149,0.5003182784345076,0.4347518674903317,0.0,,,,
7150,0.6648954272758015,0.5206145613310128,0.0,,,,
7151,0.3625942436887728,0.34806254774474826,0.0,,,,
7152,0.34907160024551787,0.5699135575062183,0.0,,,,
7153,0.37419291245434994,0.19379541175436074,0.0,,,,
7154,0.40626540576415093,0.32920681302590843,0.0,,,,
7155,0.42067400835425295,0.3376555400137444,0.0,,,,
7156,0.7326600316096595,0.49326159954032833,0.0,,,,
7157,0.5003182784345076,0.4347518674903317,0.0,,,,
7158,0.5003182784345076,0.4347518674903317,0.0,,,,
7159,0.7209302726795127,0.48219249727544866,0.0,,,,
7160,0.7158902686246226,0.48219249727544866,0.0,,,,
7161,0.0,0.0,0.0,,,,
7162,0.0,0.0,0.0,,,,
7163,0.0,0.0,0.0,,,,
7164,0.0,0.0,0.0,,,,
7165,0.0,0.0,0.0,,,,
7166,0.0,0.0,0.0,,,,
7167,0.0,0.0,0.0,,,,
7168,0.0,0.0,0.0,,,,
7169,0.0,0.0,0.0,,,,
7170,0.0,0.0,0.0,,,,
7171,0.0,0.0,0.0,,,,
7172,0.0,0.0,0.0,,,,
7173,0.0,0.0,0.0,,,,
7174,0.0,0.0,0.0,,,,
7175,0.0,0.0,0.0,,,,
7176,0.0,0.0,0.0,,,,
7177,0.0,0.0,0.0,,,,
7178,0.0,0.0,0.0,,,,
7179,0.0,0.0,0.0,,,,
7180,0.0,0.0,0.0,,,,
7181,0.0,0.0,0.0,,,,
7182,0.0,0.0,0.0,,,,
7183,0.0,0.0,0.0,,,,
7184,0.0,0.0,0.0,,,,
7185,0.0,0.0,0.0,,,,
7186,0.0,0.0,0.0,,,,
7187,0.0,0.0,0.0,,,,
7188,0.0,0.0,0.0,,,,
7189,0.0,0.0,0.0,,,,
7190,0.0,0.0,0.0,,,,
7191,0.0,0.0,0.0,,,,
7192,0.0,0.0,0.0,,,,
7193,0.0,0.0,0.0,,,,
7194,0.0,0.0,0.0,,,,
7195,0.0,0.0,0.0,,,,
7196,0.0,0.0,0.0,,,,
7197,0.0,0.0,0.0,,,,
7198,0.0,0.0,0.0,,,,
7199,0.0,0.0,0.0,,,,
7200,0.0,0.0,0.0,,,,
7201,0.0,0.0,0.0,,,,
7202,0.0,0.0,0.0,,,,
7203,0.9040304548961343,0.844354820999878,0.0,,,,
7204,0.8811356803622946,0.5710231535734743,0.0,,,,
7205,0.9040304548961343,1.0,0.0,,,,
7206,0.5915781522743794,0.0,0.0,,,,
7207,0.7237084725388919,0.6952303332918727,0.0,,,,
7208,0.8454397817614379,0.6909080196790971,0.0,,,,
7209,0.8454397817614379,0.7399994797078279,0.0,,,,
7210,0.8284253713895736,0.0,0.0,,,,
7211,0.7379858491807173,0.5888779048461096,0.0,,,,
7212,0.8778565061899958,0.0,0.0,,,,
7213,0.7990433162578545,0.43200939284769946,0.0,,,,
7214,0.6711107729340582,0.6789760754640514,0.0,,,,
7215,0.859633605457196,0.47357375293734805,0.0,,,,
7216,0.628324241858165,0.8124839316830579,0.0,,,,
7217,0.8260003860333553,0.7299990116918542,0.0,,,,
7218,0.8132879871249138,0.5016857651857134,0.0,,,,
7219,0.8855152673573772,0.0,0.0,,,,
7220,0.8306691739562351,0.5049442440914671,0.0,,,,
7221,0.8629720666286165,0.0,0.0,,,,
7222,0.7379858491807173,0.6715129950383545,0.0,,,,
7223,0.6032715945416881,0.4950001064934797,0.16946447515786356,,,,
7224,0.7599066901450057,0.7004863964145176,0.3965755345402284,,,,
7225,0.8023425189107031,0.7795767168295985,0.6999306628721672,,,,
7226,0.5838196978966134,0.0,0.0,,,,
7227,0.5482513090371042,0.593321172883087,0.24438933794799933,,,,
7228,0.5992102351742726,0.5858212110847278,0.2079247223011068,,,,
7229,0.5482513090371042,0.5699761044569056,0.2565181192597805,,,,
7230,0.6509614217934367,0.0,0.0,,,,
7231,0.7949143032559424,0.7362773258773407,0.5234665044358502,,,,
7232,0.7788538361185943,0.7747096371679757,0.6922240771093529,,,,
7233,0.8596545697582132,0.799775386490053,0.5599412027408545,,,,
7234,0.4474885289749868,0.7259025305285418,0.6960302392519436,,,,
7235,0.6786477828771614,0.0,0.0,,,,
7236,0.7442270980274689,0.7550055382960003,0.6384297311309093,,,,
7237,0.6236753916513628,0.8895057662261153,0.3232894445375467,,,,
7238,0.5482513090371042,0.565259316558391,0.23186824207277665,,,,
7239,0.8648856391357544,0.7083680928694127,-0.014879101988404742,,,,
7240,0.7895390129564922,0.7863881437471517,0.5083826882933898,,,,
7241,0.4204293597552633,0.0,0.0,,,,
7242,0.7746170245326054,0.0,0.0,,,,
7243,0.4945700608351843,0.8569650917992117,0.4069327767574129,,,,
7244,0.4270177914824838,0.8138293619157547,0.20585745613043557,,,,
7245,0.6922288987082404,0.8721454554568269,0.4335541710170729,,,,
7246,0.4667166146886194,0.8292774147148729,0.28547131168394874,,,,
7247,0.4960565843005546,0.8644644868522934,0.3351979315019796,,,,
7248,0.4126438902445901,0.8523539799395545,0.28930246196226433,,,,
7249,0.3869851436690822,0.8595949399031477,0.31748333559185804,,,,
7250,0.34607278890358356,0.8267346758648536,0.3137356037063442,,,,
7251,0.5133896262604196,0.8621521813919051,0.3230179143021877,,,,
7252,0.30059410944786813,0.8033036162451345,0.2536883478995027,,,,
7253,0.342279153143859,0.8481374160650715,0.3130514817291706,,,,
7254,0.4171334713505306,0.8150358450376574,0.24890962002386863,,,,
7255,0.43212102986556894,0.8071558041459826,0.20596464701956266,,,,
7256,0.41088197755231376,0.8803936235256882,0.33402466302104317,,,,
7257,0.3645014341510954,0.8058230918545276,0.20338894379021744,,,,
7258,0.3272900782502362,0.8150468676899735,0.2700107428285988,,,,
7259,0.3554769068230382,0.8727462887804406,0.3355577552007419,,,,
7260,0.40593012811820023,0.8344820912349683,0.20276146058896957,,,,
7261,0.3975358420459084,0.8306387616375661,0.32495566008799964,,,,
7262,0.46110834597042094,0.8499424171182949,0.33948646296789786,,,,
7263,0.39767443078357234,0.8200795526997706,0.25839002512116305,,,,
7264,0.273024907063017,0.8170400000774858,0.22315503005507917,,,,
7265,0.5897747956774845,0.8599399706090011,0.3524483829407264,,,,
7266,0.3960518772846544,0.8504499017828874,0.31434437370261326,,,,
7267,0.35530480746622745,0.8476330791961542,0.2409207333802124,,,,
7268,0.42382616892847924,0.8544566190455644,0.3106412423968272,,,,
7269,0.38298944677805674,0.8676757650836224,0.3649351655453411,,,,
7270,0.40743810131663377,0.8659979326820533,0.31818321464781024,,,,
7271,0.2074719113350582,0.8389741871202776,0.27518032846722806,,,,
7272,0.366826025786963,0.8198169913875433,0.23701055978794888,,,,
7273,0.3012385173549233,0.8383871171901313,0.3138497352581822,,,,
7274,0.5638798185964539,0.8665456548611554,0.33933251743949927,,,,
7275,0.3514969253481819,0.8060890167551057,0.21503025440086918,,,,
7276,0.3379662002562811,0.8735000792223501,0.33050044916013915,,,,
7277,0.21550463292813585,0.7819446261718483,0.258992130241323,,,,
7278,0.366735625995622,0.8534418400242942,0.22188813125465653,,,,
7279,0.4389735592096417,0.8657415175432547,0.3692903647559157,,,,
7280,0.4576175879963523,0.8226161596202746,0.221909175462276,,,,
7281,0.5440675406838772,0.84440792840127,0.33866739377744354,,,,
7282,0.3108214819607755,0.8417374409176953,0.27994723283915657,,,,
7283,0.41058508846136266,0.8519368185147634,0.2637441361560774,,,,
7284,0.4217049047045737,0.8368453941734713,0.27040080354528034,,,,
7285,0.37037421824436223,0.8052230198366406,0.24265980098608794,,,,
7286,0.37753147223562616,0.8159128768865279,0.2460447181634413,,,,
7287,0.35812848800885355,0.8951973602498542,0.37563854747200487,,,,
7288,0.225485319719745,0.8559209671972444,0.3102341353350793,,,,
7289,0.37947547061954806,0.8270105157637491,0.31410917012618794,,,,
7290,0.28740277440794443,0.8513967497329902,0.3432044380183424,,,,
7291,0.31502337248068446,0.8422320437675702,0.32224615762395975,,,,
7292,0.0,0.0,0.0,,,,
7293,0.0,0.0,0.0,,,,
7294,0.0,0.0,0.0,,,,
7295,0.0,0.0,0.0,,,,
7296,0.0,0.0,0.0,,,,
7297,0.0,0.0,0.0,,,,
7298,0.0,0.0,0.0,,,,
7299,0.0,0.0,0.0,,,,
7300,0.0,0.0,0.0,,,,
7301,0.0,0.0,0.0,,,,
7302,0.0,0.0,0.0,,,,
7303,0.0,0.0,0.0,,,,
7304,0.0,0.0,0.0,,,,
7305,0.0,0.0,0.0,,,,
7306,0.0,0.0,0.0,,,,
7307,0.0,0.0,0.0,,,,
7308,0.0,0.0,0.0,,,,
7309,0.0,0.0,0.0,,,,
7310,0.0,0.0,0.0,,,,
7311,0.0,0.0,0.0,,,,
7312,0.7751970608747928,0.5286636091413103,-0.014432937428528069,,,,
7313,0.6284166723812782,0.5577508241835555,0.09734839480497672,,,,
7314,0.3250470132026045,0.6751007561777597,0.16675920133445524,,,,
7315,0.6105291413834377,0.0,0.0,,,,
7316,0.24092961003188954,0.0,0.0,,,,
7317,0.5504789654969093,0.26958145922597915,0.019707356305912548,,,,
7318,0.28892236005678323,0.3196175794093004,0.2878675095387171,,,,
7319,0.305468320016167,0.5794497303705304,0.0506950249925631,,,,
